,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
98,2021-08-30,2.8,2.84,2.68,2.69,21053370.0,176268148.0,65527192.0
99,2021-08-29,2.82,2.82,2.68,2.8,16994392.0,183555755.0,65555626.0
100,2021-08-28,2.85,2.92,2.76,2.82,19693254.0,184656134.0,65480898.0
101,2021-08-27,2.7,2.88,2.57,2.85,37267276.0,186727135.0,65518292.0
102,2021-08-26,2.94,2.98,2.63,2.71,31586971.0,177477542.0,65489867.0
103,2021-08-25,2.82,2.98,2.71,2.93,48322353.0,192039905.0,65542629.0
104,2021-08-24,3.04,3.18,2.78,2.82,77893440.0,184860942.0,65553525.0
105,2021-08-23,2.93,3.16,2.92,3.04,70172528.0,199293360.0,65557026.0
106,2021-08-22,2.93,3.11,2.84,2.93,70405371.0,192198751.0,65596843.0
107,2021-08-21,2.98,2.98,2.86,2.92,35294104.0,191574828.0,65607817.0
108,2021-08-20,2.9,2.97,2.84,2.97,40394065.0,195067538.0,65679305.0
109,2021-08-19,2.67,2.94,2.67,2.91,119626549.0,190565377.0,65486383.0
110,2021-08-18,2.72,2.81,2.55,2.67,46659772.0,175407475.0,65695683.0
111,2021-08-17,2.98,3.01,2.72,2.72,43267772.0,178557853.0,65646269.0
112,2021-08-16,3.16,3.2,2.96,3.0,61568518.0,196489538.0,65496512.0
113,2021-08-15,3.11,3.25,2.97,3.15,123203091.0,206919013.0,65688575.0
114,2021-08-14,2.93,3.44,2.88,3.09,374447071.0,202940270.0,65676462.0
115,2021-08-13,2.77,3.06,2.74,2.93,133429136.0,192152888.0,65581190.0
116,2021-08-12,2.94,3.09,2.71,2.77,197083686.0,181815382.0,65637322.0
117,2021-08-11,2.37,3.3,2.33,2.92,515266721.0,191770044.0,65674672.0
118,2021-08-10,2.34,2.46,2.28,2.37,69873083.0,155670968.0,65683952.0
119,2021-08-09,2.3,2.42,2.14,2.35,53826954.0,154207387.0,65620164.0
120,2021-08-08,2.2,2.33,2.12,2.3,66426196.0,150884545.0,65601976.0
121,2021-08-07,2.09,2.23,2.07,2.2,67260916.0,143978230.0,65444649.0
122,2021-08-06,2.05,2.12,1.99,2.09,38255902.0,137023360.0,65561416.0
123,2021-08-05,2.0,2.05,1.91,2.05,36652835.0,134690472.0,65702669.0
124,2021-08-04,1.95,2.01,1.88,2.0,28989882.0,131145663.0,65572831.0
125,2021-08-03,1.99,2.03,1.88,1.94,32130970.0,127039477.0,65484266.0
126,2021-08-02,2.0,2.02,1.92,1.99,39128165.0,130693222.0,65674985.0
127,2021-08-01,2.27,2.27,1.95,2.0,64245033.0,131299198.0,65649599.0
128,2021-07-31,1.95,2.5,1.95,2.28,275099724.0,149536460.0,65586166.0
129,2021-07-30,1.83,2.02,1.79,1.96,99911019.0,128537501.0,65580357.0
130,2021-07-29,1.73,1.87,1.67,1.83,49763810.0,119719648.0,65420572.0
131,2021-07-28,1.75,1.76,1.66,1.73,24085811.0,113430488.0,65566756.0
132,2021-07-27,1.69,1.74,1.58,1.74,18989054.0,114133352.0,65593880.0
133,2021-07-26,1.68,1.81,1.65,1.68,34877649.0,110347003.0,65682739.0
134,2021-07-25,1.62,1.69,1.56,1.68,28033809.0,109972190.0,65459636.0
135,2021-07-24,1.57,1.68,1.55,1.62,41626664.0,106444215.0,65706305.0
136,2021-07-23,1.48,1.64,1.48,1.58,50065541.0,103499209.0,65505828.0
137,2021-07-22,1.41,1.58,1.39,1.48,47427878.0,97228018.0,65694606.0
138,2021-07-21,1.3,1.43,1.25,1.4,20590914.0,91904539.0,65646099.0
139,2021-07-20,1.39,1.41,1.23,1.3,21986304.0,85414328.0,65703329.0
140,2021-07-19,1.51,1.51,1.37,1.39,16356038.0,90842044.0,65353988.0
141,2021-07-18,1.56,1.59,1.48,1.5,18051131.0,98612555.0,65741703.0
142,2021-07-17,1.45,1.6,1.44,1.56,32479542.0,102122650.0,65463237.0
143,2021-07-16,1.62,1.62,1.43,1.45,22352062.0,95108859.0,65592316.0
144,2021-07-15,1.71,1.74,1.57,1.6,30961397.0,105043949.0,65652468.0
145,2021-07-14,1.84,1.89,1.57,1.71,44477571.0,112002278.0,65498408.0
146,2021-07-13,2.07,2.07,1.77,1.83,60313095.0,120311411.0,65743940.0
147,2021-07-12,1.64,2.13,1.61,2.05,219823212.0,134773887.0,65743359.0
148,2021-07-11,1.54,1.69,1.54,1.64,63119696.0,107480755.0,65537045.0
149,2021-07-10,1.58,1.62,1.49,1.54,16791949.0,100734597.0,65412075.0
150,2021-07-09,1.58,1.59,1.45,1.58,25131841.0,103752642.0,65666229.0
151,2021-07-08,1.83,1.83,1.54,1.58,24158230.0,103650297.0,65601453.0
152,2021-07-07,1.81,1.83,1.76,1.82,23426922.0,119129839.0,65455955.0
153,2021-07-06,1.79,1.83,1.75,1.8,25753159.0,118275858.0,65708810.0
154,2021-07-05,1.87,1.87,1.7,1.78,10862786.0,116857124.0,65650069.0
155,2021-07-04,1.86,1.89,1.75,1.86,14604985.0,122288066.0,65746272.0
156,2021-07-03,1.74,1.87,1.7,1.85,12365909.0,121519006.0,65685949.0
157,2021-07-02,1.62,1.8,1.61,1.74,26222997.0,113943802.0,65484943.0
158,2021-07-01,1.76,1.76,1.55,1.63,14976683.0,106846788.0,65550176.0
159,2021-06-30,1.57,1.81,1.54,1.76,34642528.0,115261049.0,65489232.0
160,2021-06-29,1.46,1.61,1.44,1.56,16524150.0,102398456.0,65640035.0
161,2021-06-28,1.34,1.48,1.29,1.46,13947948.0,95561893.0,65453351.0
162,2021-06-27,1.26,1.36,1.24,1.34,17010155.0,87721216.0,65463594.0
163,2021-06-26,1.26,1.29,1.17,1.25,15503016.0,82188982.0,65751185.0
164,2021-06-25,1.3,1.5,1.26,1.26,25019434.0,82643224.0,65589860.0
165,2021-06-24,1.14,1.37,1.13,1.31,29595227.0,85738680.0,65449374.0
166,2021-06-23,1.05,1.18,1.0,1.14,17935428.0,74754876.0,65574452.0
167,2021-06-22,1.17,1.26,0.9047,1.05,22485429.0,68584813.0,65318869.0
168,2021-06-21,1.69,1.7,1.16,1.17,19924387.0,76649940.0,65512769.0
169,2021-06-20,1.76,1.83,1.54,1.69,21169501.0,111081336.0,65728601.0
170,2021-06-19,1.85,1.88,1.76,1.76,8545323.0,115633356.0,65700770.0
171,2021-06-18,2.05,2.09,1.79,1.84,16604575.0,120732786.0,65615644.0
172,2021-06-17,2.07,2.17,2.0,2.05,16360956.0,134416594.0,65569070.0
173,2021-06-16,2.18,2.21,2.04,2.06,11089337.0,135018159.0,65542795.0
174,2021-06-15,2.23,2.25,2.13,2.2,19848710.0,144460033.0,65663651.0
175,2021-06-14,2.18,2.25,2.12,2.2,28363732.0,144156187.0,65525539.0
176,2021-06-13,2.1,2.24,2.03,2.19,18519708.0,143358358.0,65460437.0
177,2021-06-12,2.26,2.34,2.0,2.11,23465397.0,138229964.0,65511831.0
178,2021-06-11,2.63,2.74,2.22,2.26,30193753.0,148266228.0,65604525.0
179,2021-06-10,2.55,2.7,2.45,2.63,39132832.0,172502577.0,65590333.0
180,2021-06-09,2.65,2.65,2.37,2.55,25238959.0,167522024.0,65694911.0
181,2021-06-08,2.9,2.9,2.28,2.66,60488127.0,174696010.0,65675191.0
182,2021-06-07,2.46,3.61,2.46,2.88,139363580.0,188743350.0,65535885.0
183,2021-06-06,2.22,2.8,2.21,2.46,82878488.0,161589595.0,65686827.0
184,2021-06-05,2.26,2.37,2.13,2.22,14191985.0,145458436.0,65521818.0
185,2021-06-04,2.46,2.47,2.13,2.26,15440218.0,148412356.0,65669184.0
186,2021-06-03,2.41,2.48,2.31,2.46,16352775.0,161177160.0,65519170.0
187,2021-06-02,2.23,2.45,2.16,2.4,19243196.0,157598576.0,65666073.0
188,2021-06-01,2.26,2.26,2.12,2.22,13030476.0,145819884.0,65684632.0
189,2021-05-31,2.13,2.27,2.02,2.27,14598372.0,148743552.0,65525793.0
190,2021-05-30,2.14,2.19,1.98,2.13,14296715.0,139502138.0,65493961.0
191,2021-05-29,2.26,2.41,2.02,2.14,15482139.0,140478302.0,65644066.0
192,2021-05-28,2.53,2.54,2.13,2.27,17929280.0,148723436.0,65516932.0
193,2021-05-27,2.64,2.64,2.42,2.52,18470058.0,165101287.0,65516383.0
194,2021-05-26,2.44,2.64,2.36,2.63,15856916.0,172732412.0,65677723.0
195,2021-05-25,2.4,2.69,2.21,2.42,28421640.0,158815619.0,65626288.0
196,2021-05-24,2.12,2.41,1.92,2.41,28875892.0,157868579.0,65505634.0
197,2021-05-23,2.6,2.6,1.74,2.12,22443128.0,139261050.0,65689174.0
198,2021-05-22,2.61,2.99,2.32,2.58,39640161.0,169329596.0,65631626.0
199,2021-05-21,2.59,3.0,2.1,2.61,41324030.0,171252040.0,65613808.0
200,2021-05-20,2.11,2.64,2.01,2.6,31785837.0,170502171.0,65577758.0
201,2021-05-19,3.12,3.49,1.6,2.13,49026467.0,140003734.0,65729452.0
202,2021-05-18,2.99,3.27,2.97,3.12,29510881.0,204387541.0,65508827.0
203,2021-05-17,3.4,3.4,2.81,3.0,24778078.0,196806448.0,65602149.0
204,2021-05-16,3.13,3.55,2.95,3.4,35981463.0,223234391.0,65657173.0
205,2021-05-15,3.45,3.59,3.08,3.14,36623562.0,205971558.0,65596037.0
206,2021-05-14,3.3,3.55,3.25,3.45,26674557.0,226539356.0,65663581.0
207,2021-05-13,3.24,3.51,3.05,3.29,32278172.0,215952021.0,65638912.0
208,2021-05-12,3.9,4.07,3.21,3.21,32196436.0,210595515.0,65606079.0
209,2021-05-11,3.62,3.99,3.62,3.9,43325078.0,255510103.0,65515411.0
210,2021-05-10,3.96,4.42,3.45,3.64,52580575.0,238527348.0,65529491.0
211,2021-05-09,4.18,4.26,3.75,3.96,42094161.0,259812214.0,65609144.0
212,2021-05-08,4.0,4.55,3.9,4.18,67493887.0,274188224.0,65595268.0
213,2021-05-07,3.84,4.43,3.61,4.01,65483106.0,262984147.0,65582081.0
214,2021-05-06,3.98,4.06,3.69,3.84,28367155.0,251555083.0,65509136.0
215,2021-05-05,3.71,3.99,3.62,3.98,45657700.0,260897561.0,65552151.0
216,2021-05-04,4.23,4.28,3.7,3.72,56025209.0,243679520.0,65505247.0
217,2021-05-03,4.01,4.82,3.98,4.24,102181876.0,277993654.0,65564541.0
218,2021-05-02,4.08,4.14,3.76,4.01,28724296.0,262705247.0,65512530.0
219,2021-05-01,4.04,4.1,3.81,4.07,42873461.0,267151059.0,65639080.0
220,2021-04-30,3.92,4.05,3.8,4.03,38921251.0,264631121.0,65665290.0
221,2021-04-29,3.88,4.09,3.76,3.91,46362619.0,256719141.0,65657069.0
222,2021-04-28,3.97,4.33,3.62,3.87,53447025.0,253712118.0,65558686.0
223,2021-04-27,3.71,3.97,3.63,3.96,46395165.0,259860038.0,65621221.0
224,2021-04-26,3.24,3.71,3.15,3.7,48685801.0,242823787.0,65628050.0
225,2021-04-25,3.06,3.81,2.97,3.21,56184306.0,210737214.0,65650222.0
226,2021-04-24,3.38,3.44,2.98,3.07,24415282.0,201169715.0,65527594.0
227,2021-04-23,3.65,3.7,2.6,3.39,60063903.0,222323504.0,65582154.0
228,2021-04-22,4.54,4.55,3.52,3.63,86981869.0,238369636.0,65666566.0
229,2021-04-21,3.72,5.94,3.62,4.54,259426268.0,297516964.0,65532370.0
230,2021-04-20,3.67,4.18,3.19,3.72,59963178.0,243949887.0,65577926.0
231,2021-04-19,3.62,4.58,3.43,3.68,103800950.0,241467056.0,65616047.0
232,2021-04-18,4.32,4.32,3.22,3.61,41170071.0,236808925.0,65598040.0
233,2021-04-17,4.29,4.58,4.14,4.29,45366103.0,281246241.0,65558564.0
234,2021-04-16,4.72,4.72,4.13,4.28,43318365.0,280797731.0,65606946.0
235,2021-04-15,4.59,4.78,4.42,4.72,40525774.0,309677349.0,65609607.0
236,2021-04-14,4.85,4.85,4.2,4.59,44817862.0,300768601.0,65526928.0
237,2021-04-13,4.88,4.91,4.65,4.85,42337332.0,318249811.0,65618517.0
238,2021-04-12,4.7,5.51,4.65,4.88,87327817.0,319779678.0,65528622.0
239,2021-04-11,4.91,4.94,4.52,4.69,37525033.0,307503647.0,65565809.0
240,2021-04-10,5.31,5.31,4.75,4.93,39365371.0,323051711.0,65527730.0
241,2021-04-09,5.15,5.39,4.94,5.33,52027496.0,349293912.0,65533566.0
242,2021-04-08,4.4,5.24,4.35,5.15,74084102.0,337459547.0,65526125.0
243,2021-04-07,5.29,5.4,4.01,4.38,76815637.0,287246117.0,65581305.0
244,2021-04-06,5.72,5.86,5.04,5.27,188410353.0,345769410.0,65610893.0
245,2021-04-05,7.55,7.55,5.69,5.7,335504174.0,373839205.0,65585825.0
246,2021-04-04,7.47,7.73,6.48,7.57,796386042.0,496416917.0,65576871.0
247,2021-04-03,5.51,7.42,5.42,7.25,800363268.0,475388701.0,65570855.0
248,2021-04-02,5.96,5.96,5.41,5.52,257036949.0,361869009.0,65555979.0
249,2021-04-01,6.32,6.79,5.91,5.95,488053203.0,390315483.0,65599240.0
250,2021-03-31,7.04,7.38,6.27,6.31,686886763.0,413594078.0,65545812.0
251,2021-03-30,6.19,8.68,5.44,7.05,3499744148.0,462518506.0,65605461.0
252,2021-03-29,1.99,7.86,1.98,6.16,3662960907.0,404188215.0,65614969.0
253,2021-03-28,1.84,2.32,1.77,1.98,152753846.0,130057717.0,65685715.0
254,2021-03-27,1.8,1.85,1.69,1.83,24190116.0,120177032.0,65670509.0
255,2021-03-26,1.63,1.86,1.61,1.79,40911669.0,117291217.0,65525819.0
