,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
226,2021-04-21,0.2355,0.2476,0.2244,0.2361,21159.0,201414097.0,853088085.0
227,2021-04-20,0.2457,0.2468,0.1995,0.2352,29846.0,200723422.0,853415909.0
228,2021-04-19,0.2243,0.2521,0.2209,0.237,25363.0,202186898.0,853109274.0
229,2021-04-18,0.2603,0.2603,0.2091,0.2243,50742.0,191347444.0,853087133.0
230,2021-04-17,0.2462,0.2652,0.2353,0.2604,32624.0,222224361.0,853396163.0
231,2021-04-16,0.2849,0.285,0.211,0.2465,27432.0,210353653.0,853361675.0
232,2021-04-15,0.2638,0.2932,0.2636,0.2847,35683.0,242938095.0,853312592.0
233,2021-04-14,0.2757,0.2765,0.2425,0.2636,40192.0,224918187.0,853255641.0
234,2021-04-13,0.2814,0.2842,0.2594,0.2756,22978.0,235122523.0,853129619.0
235,2021-04-12,0.2938,0.2979,0.2707,0.2816,27036.0,240264084.0,853210525.0
236,2021-04-11,0.2894,0.2962,0.2518,0.2938,28526.0,250663858.0,853178550.0
237,2021-04-10,0.3136,0.3226,0.2724,0.2894,42240.0,246895779.0,853129851.0
238,2021-04-09,0.3004,0.3167,0.2856,0.3136,82211.0,267556713.0,853178294.0
239,2021-04-08,0.2289,0.3137,0.2289,0.3003,95342.0,256229580.0,853245354.0
240,2021-04-07,0.3548,0.3585,0.2168,0.2294,106149.0,195756056.0,853339389.0
241,2021-04-06,0.3679,0.3879,0.3183,0.3537,86507300.0,301786722.0,853227938.0
242,2021-04-05,0.4239,0.4419,0.3599,0.3697,91571482.0,315442550.0,853239248.0
243,2021-04-04,0.3957,0.4283,0.3869,0.4231,65834475.0,360965920.0,853145639.0
244,2021-04-03,0.4637,0.4825,0.382,0.3975,105356685.0,339203104.0,853341142.0
245,2021-04-02,0.4451,0.4956,0.4328,0.4637,184008546.0,395610061.0,853159501.0
246,2021-04-01,0.3949,0.4658,0.3745,0.4408,190436274.0,376110379.0,853244961.0
247,2021-03-31,0.3942,0.4075,0.3575,0.394,123001574.0,336203612.0,853308659.0
248,2021-03-30,0.377,0.4281,0.3711,0.3943,189509849.0,336446692.0,853275911.0
249,2021-03-29,0.3621,0.3873,0.3497,0.3808,99927275.0,324886689.0,853168826.0
250,2021-03-28,0.3515,0.3717,0.3357,0.3613,143354566.0,308291268.0,853283332.0
251,2021-03-27,0.3473,0.3609,0.3321,0.3516,130479780.0,299959831.0,853128074.0
252,2021-03-26,0.3575,0.3594,0.3208,0.349,201148170.0,297752202.0,853158171.0
253,2021-03-25,0.3128,0.3678,0.2998,0.3548,164427514.0,302769368.0,853352220.0
254,2021-03-24,0.3326,0.3371,0.303,0.3143,102232211.0,268183298.0,853271708.0
255,2021-03-23,0.3749,0.3749,0.2943,0.331,224680734.0,282437327.0,853284975.0
256,2021-03-22,0.2885,0.3651,0.2745,0.3651,221968512.0,311482503.0,853142982.0
257,2021-03-21,0.2795,0.2962,0.2665,0.2887,51232885.0,246338624.0,853268527.0
258,2021-03-20,0.3035,0.3298,0.2728,0.2803,126748861.0,239136868.0,853146157.0
259,2021-03-19,0.2995,0.3095,0.2855,0.3028,74284552.0,258340939.0,853173510.0
260,2021-03-18,0.3196,0.3196,0.2896,0.2993,78064099.0,255411795.0,853363832.0
261,2021-03-17,0.3243,0.3586,0.2423,0.3188,210046376.0,272049636.0,853355194.0
262,2021-03-16,0.3614,0.4175,0.2947,0.3226,382279990.0,275272679.0,853294107.0
263,2021-03-15,0.2989,0.3885,0.2547,0.3617,464116583.0,308628405.0,853271786.0
264,2021-03-14,0.2596,0.3142,0.2457,0.2965,210389330.0,252950131.0,853120172.0
