,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
86,2021-09-11,0.1119,0.122,0.1118,0.1154,16666.0,43853143.0,380009904.0
87,2021-09-10,0.1174,0.1198,0.112,0.112,64419.0,42555027.0,379955598.0
88,2021-09-09,0.1146,0.1263,0.1105,0.1174,86145.0,44611309.0,379994114.0
89,2021-09-08,0.1318,0.1319,0.108,0.1155,66234.0,43889501.0,379995679.0
90,2021-09-07,0.1452,0.1461,0.1261,0.1317,27580.0,50078476.0,380246590.0
91,2021-09-06,0.1191,0.1467,0.1181,0.1452,29193.0,55193487.0,380120433.0
92,2021-09-05,0.1214,0.1236,0.1175,0.1192,3803.0,45289837.0,379948296.0
93,2021-09-04,0.1207,0.124,0.1186,0.1214,36440.0,46139668.0,380063163.0
94,2021-09-03,0.119,0.1245,0.1169,0.1207,131883.0,45887432.0,380177564.0
95,2021-09-02,0.1148,0.1199,0.1125,0.119,133340.0,45244712.0,380207663.0
96,2021-09-01,0.1122,0.1183,0.1119,0.1146,134327.0,43574902.0,380234746.0
97,2021-08-31,0.112,0.1148,0.1106,0.1122,137833.0,42652696.0,380148805.0
98,2021-08-30,0.1168,0.1188,0.1126,0.1126,129834.0,42784170.0,379965985.0
99,2021-08-29,0.1182,0.1215,0.1152,0.1168,75275.0,44405219.0,380181669.0
100,2021-08-28,0.1159,0.1186,0.1122,0.1182,7848.0,44936467.0,380173155.0
101,2021-08-27,0.1132,0.1177,0.1091,0.1159,30987.0,44058220.0,380139948.0
102,2021-08-26,0.1161,0.1174,0.1128,0.1132,23485.0,43027235.0,380099249.0
103,2021-08-25,0.1189,0.1196,0.1142,0.1161,27442.0,44132594.0,380125701.0
104,2021-08-24,0.118,0.1219,0.113,0.119,133080.0,45215122.0,379959008.0
105,2021-08-23,0.1209,0.1216,0.1075,0.1179,95021.0,44833250.0,380265055.0
106,2021-08-22,0.121,0.1213,0.1159,0.1209,51558.0,45957362.0,380127063.0
107,2021-08-21,0.1132,0.1214,0.1124,0.121,64871.0,45991144.0,380092099.0
108,2021-08-20,0.1176,0.1195,0.112,0.1132,141975.0,43021772.0,380050989.0
109,2021-08-19,0.1204,0.1207,0.1161,0.1175,147874.0,44680439.0,380259055.0
110,2021-08-18,0.1148,0.1213,0.109,0.1204,122797.0,45772394.0,380169385.0
111,2021-08-17,0.1143,0.1197,0.1051,0.1148,56382.0,43630035.0,380052569.0
112,2021-08-16,0.1077,0.1144,0.1073,0.1143,2262.0,43453818.0,380173385.0
113,2021-08-15,0.1197,0.1221,0.1065,0.1077,10816.0,40927859.0,380017260.0
114,2021-08-14,0.1227,0.1248,0.1155,0.1197,11354.0,45492745.0,380056349.0
115,2021-08-13,0.1213,0.1225,0.1171,0.1225,338606.0,46580123.0,380245902.0
116,2021-08-12,0.1201,0.1243,0.1161,0.1214,304199.0,46144713.0,380104719.0
117,2021-08-11,0.1167,0.1242,0.1139,0.1202,272708.0,45686483.0,380087212.0
118,2021-08-10,0.1087,0.117,0.1049,0.1167,232259.0,44368160.0,380189888.0
119,2021-08-09,0.1181,0.1299,0.1038,0.1086,171995.0,41275537.0,380069401.0
120,2021-08-08,0.105,0.1183,0.1044,0.118,114697.0,44860217.0,380171330.0
121,2021-08-07,0.09709,0.1131,0.09612,0.1052,102870.0,39998834.0,380217053.0
122,2021-08-06,0.09678,0.09789,0.09524,0.09716,128518.0,36930596.0,380100823.0
123,2021-08-05,0.09626,0.09823,0.09115,0.09678,136012.0,36785792.0,380097044.0
124,2021-08-04,0.09023,0.1084,0.08953,0.09629,128040.0,36600905.0,380111174.0
125,2021-08-03,0.0937,0.0937,0.08618,0.09021,137540.0,34290875.0,380122769.0
126,2021-08-02,0.08837,0.09425,0.08686,0.09368,133495.0,35607442.0,380096520.0
127,2021-08-01,0.08965,0.09147,0.08793,0.08848,103047.0,33632316.0,380112070.0
128,2021-07-31,0.09006,0.09064,0.0865,0.08974,93169.0,34111486.0,380114620.0
129,2021-07-30,0.08962,0.09104,0.08765,0.08996,127580.0,34194964.0,380112983.0
130,2021-07-29,0.08967,0.09044,0.08852,0.0896,107457.0,34057060.0,380101116.0
131,2021-07-28,0.09013,0.09932,0.08723,0.08971,108387.0,34099234.0,380105161.0
