,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
84,2021-09-10,180.45,187.13,171.56,174.3,2640894542.0,11634715749.0,66751094.0
85,2021-09-09,177.91,188.46,177.24,180.38,2895886861.0,12040622755.0,66751428.0
86,2021-09-08,178.08,188.2,170.0,179.72,4614459511.0,11997092039.0,66754351.0
87,2021-09-07,219.52,221.43,165.84,178.11,4888577997.0,11889601198.0,66754259.0
88,2021-09-06,232.1,232.1,216.67,219.53,3846416196.0,14653919356.0,66751329.0
89,2021-09-05,211.97,231.96,210.75,231.33,3796951481.0,15442148516.0,66753765.0
90,2021-09-04,212.96,225.11,208.94,212.36,4290103830.0,14175482517.0,66752130.0
91,2021-09-03,183.43,217.52,180.11,212.97,5461104943.0,14216035275.0,66751351.0
92,2021-09-02,180.96,187.89,179.71,183.62,2648327451.0,12256930935.0,66751611.0
93,2021-09-01,171.47,182.72,169.01,180.97,2807031001.0,12080365345.0,66753414.0
94,2021-08-31,167.5,175.24,166.14,171.66,2252832552.0,11458702008.0,66752312.0
95,2021-08-30,174.63,176.1,167.08,167.42,2322318232.0,11176034426.0,66754476.0
96,2021-08-29,175.53,182.3,173.5,174.7,2336929993.0,11661964188.0,66754231.0
97,2021-08-28,176.13,177.01,171.78,175.45,2197632103.0,11712018985.0,66754169.0
98,2021-08-27,167.99,175.98,165.4,175.98,2747733541.0,11747419341.0,66754286.0
99,2021-08-26,177.89,180.22,166.03,168.09,1967737081.0,11220152876.0,66750864.0
100,2021-08-25,173.71,178.95,169.92,177.6,1766315141.0,11855479602.0,66753826.0
101,2021-08-24,187.3,188.33,172.78,173.58,1968635010.0,11586706056.0,66751388.0
102,2021-08-23,186.13,191.38,183.94,187.11,2033355063.0,12489843237.0,66751340.0
103,2021-08-22,179.91,189.59,179.15,186.31,2051815458.0,12436886133.0,66753723.0
104,2021-08-21,183.65,184.41,177.05,179.74,1735474978.0,11997857419.0,66751181.0
105,2021-08-20,175.43,184.08,174.37,183.63,1821956870.0,12257684235.0,66752078.0
106,2021-08-19,167.04,175.54,162.99,175.49,1886756817.0,11714643331.0,66753908.0
107,2021-08-18,168.67,174.31,163.58,167.4,1933140312.0,11174161329.0,66751262.0
108,2021-08-17,178.15,184.22,168.34,168.84,2207382233.0,11270686995.0,66753654.0
109,2021-08-16,184.78,188.84,176.99,178.85,2512505149.0,11939005327.0,66754293.0
110,2021-08-15,182.94,186.37,175.61,184.9,2463135987.0,12342845253.0,66754165.0
111,2021-08-14,183.38,184.94,175.78,182.71,2425228534.0,12196454713.0,66753077.0
112,2021-08-13,165.51,184.3,164.28,183.29,2604958786.0,12234825688.0,66751190.0
113,2021-08-12,170.88,179.57,161.11,165.13,2386820701.0,11022927951.0,66753030.0
114,2021-08-11,165.41,176.02,164.41,170.94,2419719473.0,11410421067.0,66751029.0
115,2021-08-10,166.47,168.17,159.08,165.46,2379906344.0,11044915111.0,66752780.0
116,2021-08-09,149.82,170.39,145.44,166.52,2544061454.0,11115402635.0,66751156.0
117,2021-08-08,155.96,157.44,147.37,149.85,1780747563.0,10002728109.0,66751605.0
118,2021-08-07,147.9,156.34,147.3,155.86,2107022706.0,10404381722.0,66754662.0
119,2021-08-06,143.55,150.56,142.0,147.8,1830070393.0,9866099681.0,66753042.0
120,2021-08-05,142.63,145.0,136.48,143.44,1601656842.0,9574726406.0,66750741.0
121,2021-08-04,138.49,144.43,135.99,142.62,1391008967.0,9520460894.0,66754037.0
122,2021-08-03,141.47,143.14,136.13,138.29,1337812400.0,9231275574.0,66753023.0
123,2021-08-02,140.54,145.86,139.09,141.51,1446142148.0,9445862330.0,66750493.0
124,2021-08-01,144.51,149.7,138.77,140.74,1520253711.0,9394436650.0,66750295.0
125,2021-07-31,145.65,146.6,142.05,144.93,1337306944.0,9674641376.0,66753890.0
126,2021-07-30,141.47,145.8,136.22,145.78,1614166297.0,9730834708.0,66750135.0
127,2021-07-29,140.3,142.8,137.15,141.32,1579482162.0,9433537631.0,66753025.0
128,2021-07-28,134.77,141.9,132.92,139.84,1844085027.0,9334430992.0,66750793.0
129,2021-07-27,131.23,134.95,127.62,134.62,1709997405.0,8986068606.0,66751363.0
130,2021-07-26,127.65,140.27,127.19,131.36,2122247682.0,8768763474.0,66753680.0
131,2021-07-25,126.12,128.01,123.87,127.6,1152966295.0,8517473115.0,66751356.0
132,2021-07-24,124.22,127.74,123.62,126.19,1149988053.0,8423398595.0,66751712.0
133,2021-07-23,120.74,124.47,117.29,124.25,1105582289.0,8293948518.0,66752100.0
134,2021-07-22,117.63,121.91,115.82,120.74,1244645331.0,8059405734.0,66750088.0
135,2021-07-21,107.33,118.86,105.37,117.46,1535044626.0,7840731172.0,66752351.0
136,2021-07-20,113.24,114.94,104.33,107.4,1447927552.0,7169174710.0,66752092.0
137,2021-07-19,119.38,120.73,111.99,113.16,1252109735.0,7554023623.0,66755245.0
138,2021-07-18,120.08,123.98,117.39,119.51,1339676386.0,7977715524.0,66753539.0
