,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
205,2021-05-15,15.85,16.84,15.17,15.21,857591.0,83995563.0,5522390.0
206,2021-05-14,16.04,16.76,14.6,15.85,912675.0,87457322.0,5517812.0
207,2021-05-13,14.72,17.4,13.92,16.05,715908.0,88500483.0,5514048.0
208,2021-05-12,15.53,17.13,14.94,14.95,833214.0,82397639.0,5511547.0
209,2021-05-11,16.69,16.9,11.56,15.53,963413.0,85506697.0,5505904.0
210,2021-05-10,17.56,17.8,14.56,16.68,729524.0,91753624.0,5500816.0
211,2021-05-09,16.12,18.73,12.68,17.55,1002088.0,96490264.0,5498020.0
212,2021-05-08,17.02,17.84,16.05,16.11,696846.0,88476373.0,5492015.0
213,2021-05-07,17.44,19.25,16.76,17.01,817866.0,93380613.0,5489747.0
214,2021-05-06,17.71,18.17,17.1,17.42,791079.0,95562771.0,5485807.0
215,2021-05-05,17.9,19.17,17.25,17.72,1011029.0,97098683.0,5479609.0
216,2021-05-04,19.37,19.5,17.19,17.88,972777.0,97901540.0,5475477.0
217,2021-05-03,18.72,19.77,17.53,19.36,1098324.0,105931059.0,5471645.0
218,2021-05-02,19.08,19.98,17.53,18.72,1016549.0,102331368.0,5466419.0
219,2021-05-01,22.79,23.01,16.74,19.08,1062681.0,104248748.0,5463770.0
220,2021-04-30,20.96,22.83,19.29,22.8,1264078.0,124457511.0,5458662.0
221,2021-04-29,20.01,21.51,19.73,20.97,1135946.0,114403516.0,5455580.0
222,2021-04-28,21.04,21.69,17.4,20.0,1167340.0,109022115.0,5451105.0
223,2021-04-27,20.71,21.84,19.58,21.02,664455.0,114463414.0,5445452.0
224,2021-04-26,17.37,20.91,17.02,20.7,1334357.0,112664005.0,5442705.0
225,2021-04-25,17.25,18.98,16.89,17.37,1054743.0,94438746.0,5436888.0
226,2021-04-24,18.82,19.44,16.84,17.25,953454.0,93758547.0,5435278.0
227,2021-04-23,18.41,19.24,15.76,18.82,1127931.0,102176521.0,5429145.0
228,2021-04-22,18.27,19.3,16.66,18.42,847783.0,99928249.0,5424986.0
229,2021-04-21,20.75,20.86,18.08,18.27,807817.0,99050743.0,5421496.0
230,2021-04-20,18.49,20.82,17.1,20.73,1143775.0,112291793.0,5416873.0
231,2021-04-19,18.7,21.87,16.47,18.51,1107031.0,100174311.0,5411902.0
232,2021-04-18,19.67,20.13,16.38,18.7,1050302.0,101111283.0,5407020.0
233,2021-04-17,21.43,22.23,19.4,19.68,1054180.0,106356900.0,5404314.0
234,2021-04-16,21.52,22.07,19.33,21.45,1254668.0,115849506.0,5400909.0
235,2021-04-15,21.64,22.51,19.16,21.52,610774.0,116088679.0,5394455.0
236,2021-04-14,20.16,22.91,18.13,21.63,1284412.0,116626561.0,5391889.0
237,2021-04-13,20.35,21.47,18.28,20.16,957194.0,108594746.0,5386644.0
238,2021-04-12,20.41,22.0,18.05,20.36,1199419.0,109592804.0,5382750.0
239,2021-04-11,21.34,22.09,19.46,20.41,1223627.0,109789747.0,5379213.0
240,2021-04-10,20.66,23.66,20.66,21.34,1216907.0,114699809.0,5374873.0
241,2021-04-09,21.62,22.93,18.51,20.66,1134564.0,110933951.0,5369503.0
242,2021-04-08,19.85,22.83,19.77,21.62,1333829.0,115999785.0,5365392.0
243,2021-04-07,21.12,22.54,19.43,19.9,1139954.0,106692301.0,5361422.0
244,2021-04-06,21.41,24.04,18.83,21.13,1283763.0,113216514.0,5358093.0
245,2021-04-05,22.62,24.15,20.26,21.37,1213384.0,114383797.0,5352540.0
